Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD
3.4023792800409147,-3.989597759142945,53.010330516738016,4.001,1.33,586.188,1.799526080374287,1052.234
3.39838177268428,-3.989461671682992,53.07033978727589,4.001,1.326,596.266,1.799526080374287,1042.156
3.393970750914857,-3.990679240715974,53.18931168306474,4.001,1.322,606.36,1.799526080374287,1032.062
3.3900168851701165,-3.989339501258366,53.322693258304405,4.001,1.318,616.438,1.799526080374287,1021.984
3.385725410109368,-3.98985520991902,53.441381809813656,4.001,1.314,626.625,1.799526080374287,1011.797
3.382004826436543,-3.992238555600271,53.56246527893348,4.001,1.31,636.703,1.799526080374287,1001.719
3.37824843569633,-3.9894314112837286,53.69281065677959,4.001,1.305,646.797,1.799526080374287,991.625
3.374407202279632,-3.988990428596124,53.72397107606497,4.001,1.301,656.891,1.799526080374287,981.5310000000001
3.370567939395247,-3.9908840592992822,53.77720582651713,4.001,1.297,666.953,1.799526080374287,971.469
3.3667490457030027,-3.990757708703781,53.831568614706775,4.001,1.294,677.016,1.799526080374287,961.4060000000001
3.3630899718618923,-3.9899120808102704,53.930180286543646,4.001,1.29,687.188,1.799526080374287,951.234
3.3598185156170133,-3.99088717193357,54.07391326126397,4.001,1.285,697.344,1.799526080374287,941.078
3.3561469404164304,-3.988438280404694,54.108160486189696,4.001,1.282,707.438,1.799526080374287,930.984
3.3528669340977766,-3.990988245980425,54.19174335216249,4.001,1.278,717.578,1.799526080374287,920.844
3.349336175481248,-3.9895514677934254,54.30135896330579,4.001,1.274,727.672,1.799526080374287,910.75
3.346071282532653,-3.990952872799909,54.32299893011921,4.001,1.27,737.782,1.799526080374287,900.64
3.3428125093895216,-3.988805196054214,54.42123407536046,4.001,1.267,747.875,1.799526080374287,890.547
3.3397238102512654,-3.99068221096689,54.48432274140095,4.001,1.264,757.969,1.799526080374287,880.453
3.3366091593012097,-3.987444712842053,54.58939135283281,4.001,1.261,768.016,1.799526080374287,870.4060000000001
3.333643091325442,-3.9905482064371234,54.68777759771376,4.001,1.258,778.141,1.799526080374287,860.2810000000001
3.33033202161044,-3.9910804824961086,54.79699857047378,4.001,1.256,788.25,1.799526080374287,850.172
3.327557241552217,-3.991337053812336,54.90923401631366,4.001,1.252,798.375,1.799526080374287,840.047
3.3246523803159307,-3.9911697103217,54.985623915523455,4.001,1.25,808.438,1.799526080374287,829.984
3.3219956490500016,-3.9902783591402833,55.071135365119815,4.001,1.247,818.547,1.799526080374287,819.875
3.318978258771517,-3.990316554769028,55.07722133145275,4.001,1.244,828.625,1.799526080374287,809.797
3.3164598641578653,-3.991738611112941,55.19737352336402,4.001,1.242,838.735,1.799526080374287,799.687
3.3136565032018077,-3.990007862675777,55.31053307126152,4.001,1.239,848.86,1.799526080374287,789.562
3.311256222920968,-3.991554200087017,55.36968023745791,4.001,1.236,858.953,1.799526080374287,779.469
3.308544936165576,-3.989273701283469,55.481269291294446,4.001,1.234,869.094,1.799526080374287,769.328
3.30594616425767,-3.9877453231674536,55.48984412623439,4.001,1.231,879.188,1.799526080374287,759.234
3.303375141335102,-3.990832805436973,55.59696764576724,4.001,1.228,889.297,1.799526080374287,749.125
3.300945673691567,-3.991064241682607,55.62055203826251,4.001,1.226,899.344,1.799526080374287,739.078
3.2983005549034163,-3.988712146750724,55.656930355879936,4.001,1.224,909.485,1.799526080374287,728.937
3.2957513528793494,-3.9901625564226153,55.72079900732335,4.001,1.222,919.578,1.799526080374287,718.844
3.2934933144841505,-3.9904149847787,55.75297503271183,4.001,1.219,929.703,1.799526080374287,708.719
3.291217090522337,-3.989919722815369,55.86682121451931,4.001,1.216,939.813,1.799526080374287,698.609
3.2887183381404235,-3.98985497141069,55.95095784742836,4.001,1.214,949.875,1.799526080374287,688.547
3.286093856300165,-3.989764471045792,56.03232540736335,4.001,1.212,959.985,1.799526080374287,678.437
3.2838846216301154,-3.991817767709621,56.07452772700159,4.001,1.21,970.094,1.799526080374287,668.328
3.2814337732642858,-3.98921567852664,56.225830085420526,4.001,1.207,980.203,1.799526080374287,658.219
3.279209692225761,-3.991147135094357,56.26477397234302,4.001,1.205,990.297,1.799526080374287,648.125
3.276680975729992,-3.99041311563483,56.27176228203963,4.001,1.203,1000.422,1.799526080374287,638.0
3.274373929994524,-3.990766632465592,56.411609286038384,4.001,1.2,1010.485,1.799526080374287,627.937
3.271999130216946,-3.9917494710523584,56.46252709377019,4.001,1.198,1020.578,1.799526080374287,617.844
3.2695231929116697,-3.9914763608020154,56.45514556008299,4.001,1.196,1030.688,1.799526080374287,607.7339999999999
3.266893649960291,-3.990319611136906,56.58605197757544,4.001,1.193,1040.813,1.799526080374287,597.6089999999999
3.2644396620421228,-3.991570109584724,56.61113153449584,4.001,1.19,1050.907,1.799526080374287,587.5150000000001
3.261800694484664,-3.990472389552972,56.6547642163469,4.001,1.188,1061.016,1.799526080374287,577.406
3.2593841578705334,-3.989349916756944,56.72081188914648,4.001,1.185,1071.125,1.799526080374287,567.297
3.2570889950726274,-3.988001720490396,56.79208602085183,4.001,1.183,1081.235,1.799526080374287,557.1870000000001
3.2544204465554194,-3.9913667003323514,56.93738194485627,4.001,1.18,1091.391,1.799526080374287,547.031
3.2516339634809954,-3.987624954078987,56.97242507917935,4.001,1.178,1101.438,1.799526080374287,536.9839999999999
3.249031857281358,-3.990305106970263,57.02186236637357,4.001,1.175,1111.563,1.799526080374287,526.8589999999999
3.246416844090784,-3.990811193020487,57.05482280632864,4.001,1.173,1121.688,1.799526080374287,516.7339999999999
3.243470805911272,-3.9891324338209047,57.131541328067904,4.001,1.17,1131.75,1.799526080374287,506.672
3.2408746414821032,-3.9895673479117417,57.21368379939796,4.001,1.167,1141.86,1.799526080374287,496.5620000000001
3.237791551222952,-3.987741863166933,57.303535078788165,4.001,1.164,1151.969,1.799526080374287,486.453
3.235480257466452,-3.988733802723012,57.365931123446224,4.001,1.162,1162.063,1.799526080374287,476.3589999999999
3.23262975965155,-3.990026559588318,57.46302768208513,4.001,1.158,1172.172,1.799526080374287,466.25
3.229672630260718,-3.98982344844377,57.54020530033079,4.001,1.156,1182.235,1.799526080374287,456.1870000000001
3.2270103316469885,-3.990387178955722,57.50019814692243,4.001,1.153,1192.391,1.799526080374287,446.03099999999995
3.223855962180884,-3.990683860847836,57.603541702064966,4.001,1.15,1202.516,1.799526080374287,435.90599999999995
3.2209702526803703,-3.987681964738447,57.76427727039422,4.001,1.147,1212.594,1.799526080374287,425.828
3.217759658594819,-3.989157729234456,57.874813487542966,4.001,1.143,1222.657,1.799526080374287,415.7650000000001
3.214564378784412,-3.988501738579657,57.96340425990617,4.001,1.14,1232.75,1.799526080374287,405.672
3.211680249601269,-3.9907545826716326,57.935805161219605,4.001,1.137,1242.844,1.799526080374287,395.578
3.2084062440421643,-3.989835710124868,57.9678826872259,4.001,1.133,1252.938,1.799526080374287,385.4839999999999
3.204982874376544,-3.9920830418885727,58.00581204298378,4.001,1.13,1263.11,1.799526080374287,375.3120000000001
3.2016428957481637,-3.990981412966398,58.09188216663499,4.001,1.126,1273.188,1.799526080374287,365.2339999999999
3.1979331479353004,-3.9901629853925487,58.21452566586237,4.001,1.124,1283.313,1.799526080374287,355.1089999999999
3.194341410208627,-3.987623983549829,58.20521096995465,4.001,1.12,1293.438,1.799526080374287,344.9839999999999
3.1908415538037582,-3.990062755531238,58.3205477135436,4.001,1.116,1303.516,1.799526080374287,334.90599999999995
3.186919665011682,-3.988624128262871,58.4241016524257,4.001,1.112,1313.625,1.799526080374287,324.797
3.183209289400522,-3.989885218928752,58.44107747087348,4.001,1.108,1323.703,1.799526080374287,314.71900000000005
3.1792191098102407,-3.9915494404941656,58.570948352665134,4.001,1.104,1333.782,1.799526080374287,304.6400000000001
3.174989125309031,-3.987375261698813,58.62070928290542,4.001,1.1,1343.907,1.799526080374287,294.5150000000001
3.170834848780299,-3.993361756627277,58.65964731606837,4.001,1.096,1353.985,1.799526080374287,284.4370000000001
3.166305794562112,-3.991656391825652,58.72179285214653,4.001,1.092,1364.125,1.799526080374287,274.297
3.161802067689911,-3.9895722006864913,58.83562733215963,4.001,1.087,1374.219,1.799526080374287,264.203
3.1571399897453647,-3.989572028177133,58.905504169453486,4.001,1.082,1384.313,1.799526080374287,254.10899999999992
3.15207029377456,-3.9909511264065727,59.013899432947696,4.001,1.078,1394.407,1.799526080374287,244.0150000000001
3.146866996275792,-3.9885143966273215,59.13266622856627,4.001,1.072,1404.516,1.799526080374287,233.90599999999995
3.1412214997881978,-3.990659518510416,59.15215810362916,4.001,1.067,1414.61,1.799526080374287,223.81200000000013
3.135434664922026,-3.990076153034372,59.30562958718436,4.001,1.061,1424.688,1.799526080374287,213.73399999999992
3.1295083834843536,-3.9894993358653967,59.39104070672376,4.001,1.055,1434.75,1.799526080374287,203.67200000000003
3.1231194841395173,-3.9872126793382,59.37481905511533,4.001,1.048,1444.938,1.799526080374287,193.48399999999992
3.116351519319397,-3.988885587572592,59.40438267780922,4.001,1.042,1455.094,1.799526080374287,183.32799999999997
3.109050004543283,-3.9897813810572766,59.50967756630834,4.001,1.035,1465.203,1.799526080374287,173.21900000000005
3.101030424749691,-3.991887464875669,59.645657741165486,4.001,1.026,1475.344,1.799526080374287,163.07799999999997
3.092887135692413,-3.989898011976052,59.79341504827372,4.001,1.018,1485.407,1.799526080374287,153.0150000000001
3.0835345205350264,-3.992566867020909,59.79424906756688,4.001,1.01,1495.5,1.799526080374287,142.92200000000003
3.073243905538784,-3.991435986570721,59.94206134372702,4.001,1.0,1505.625,1.799526080374287,132.79700000000003
3.0619669834001195,-3.9873848168440382,60.15274434238662,4.001,0.988,1515.797,1.799526080374287,122.625
3.0488730215848774,-3.991173584932344,60.20280583935964,4.001,0.976,1525.891,1.799526080374287,112.53099999999995
3.034183540255005,-3.990300850747518,60.29416702846689,4.001,0.961,1536.032,1.799526080374287,102.3900000000001
3.0171477575879577,-3.9896268931309873,60.50514230867782,4.001,0.945,1546.094,1.799526080374287,92.32799999999997
2.997878571645964,-3.9898452782044096,60.53644397211727,4.001,0.925,1556.25,1.799526080374287,82.17200000000003
2.9757605379940144,-3.993138842033984,60.64955034224091,4.001,0.903,1566.36,1.799526080374287,72.06200000000013
2.949966500256431,-3.991040966414423,60.82692874663148,4.001,0.878,1576.453,1.799526080374287,61.96900000000005
2.9200011691632577,-3.9932226662257375,61.014157799534765,4.001,0.848,1586.563,1.799526080374287,51.858999999999924
2.883989630296107,-3.992478166929,61.1665052716649,4.001,0.813,1596.828,1.799526080374287,41.59400000000005
2.8416331608288616,-3.993967806204527,61.35810810079505,4.001,0.771,1607.141,1.799526080374287,31.28099999999995
2.7903331083506773,-3.990572039944367,61.460653689794725,4.001,0.718,1617.547,1.799526080374287,20.875
2.7278979611845813,-3.989291687660789,61.70691563233126,4.001,0.657,1628.047,1.799526080374287,10.375
2.6512994484308834,-3.9893792992512274,61.75555924618304,4.001,0.582,1638.422,1.799526080374287,0.0
4.186855719668648,0.0003565303827887,44.40182542845695,0.0004,0.0,0.0,1.7968530684449833,1646.438
4.186860433427951,0.0017108672264762,44.38622768250236,0.0004,4.203,9.328000000000005,1.7968530684449833,1637.1100000000001
3.8217338555147,-3.989971634815839,44.46516795062528,4.001,1.772,20.25,1.7968530684449833,1626.188
3.7962721562004913,-3.9888887551885897,44.65926377217858,4.001,1.747,30.406,1.7968530684449833,1616.0320000000002
3.776749772846668,-3.989174836972958,44.86885845831626,4.001,1.725,40.578,1.7968530684449833,1605.8600000000001
3.759526131579566,-3.9897988363912296,45.11787263823136,4.001,1.706,50.719,1.7968530684449833,1595.719
3.744099430495732,-3.992117953319983,45.38248608915538,4.001,1.688,60.828,1.7968530684449833,1585.6100000000001
3.730688183395224,-3.9905143666761207,45.61889568644387,4.001,1.673,70.985,1.7968530684449833,1575.4530000000002
3.717877642050489,-3.9902902407150895,45.86946337569702,4.001,1.659,81.125,1.7968530684449833,1565.313
3.706425097412735,-3.991017059082279,46.099076191013694,4.001,1.648,91.313,1.7968530684449833,1555.125
3.6956076948586456,-3.989217926152759,46.35840468812269,4.001,1.635,101.61,1.7968530684449833,1544.8280000000002
3.685572508052813,-3.990914445033413,46.58746498760707,4.001,1.624,111.781,1.7968530684449833,1534.6570000000002
3.6758719191119207,-3.991031397298091,46.802426830857385,4.001,1.611,121.969,1.7968530684449833,1524.469
3.667044013713464,-3.990995623697932,47.05888848331572,4.001,1.601,132.141,1.7968530684449833,1514.297
3.658742097653327,-3.9886192352533625,47.292764721220856,4.001,1.594,142.328,1.7968530684449833,1504.1100000000001
3.650807951614769,-3.9891237693878,47.48658850147371,4.001,1.587,152.5,1.7968530684449833,1493.938
3.643035032824239,-3.9881908937949566,47.694875691379,4.001,1.58,162.719,1.7968530684449833,1483.719
3.635670424418626,-3.988107399329926,47.934865703331496,4.001,1.574,172.86,1.7968530684449833,1473.578
3.62837831017877,-3.989600948011536,48.11675626363213,4.001,1.568,182.985,1.7968530684449833,1463.453
3.621178775673277,-3.991482216991396,48.34211691487185,4.001,1.561,193.11,1.7968530684449833,1453.328
3.613990090520176,-3.9906869604449327,48.51738377002032,4.001,1.554,203.25,1.7968530684449833,1443.188
3.606936433577719,-3.98976443260584,48.74067113988185,4.001,1.547,213.469,1.7968530684449833,1432.969
3.600223319797562,-3.989278086247461,48.94178308538507,4.001,1.541,223.625,1.7968530684449833,1422.813
3.593491734266532,-3.9917610887083006,49.10488230718354,4.001,1.535,233.86,1.7968530684449833,1412.578
3.587333322207467,-3.989895497162359,49.309242293575466,4.001,1.529,244.016,1.7968530684449833,1402.422
3.581179762698672,-3.990483320756299,49.46505323208691,4.001,1.523,254.141,1.7968530684449833,1392.297
3.575428991750063,-3.9918238296619646,49.57752063927605,4.001,1.515,264.313,1.7968530684449833,1382.125
3.5695305745339123,-3.99005624550989,49.77711550739199,4.001,1.509,274.469,1.7968530684449833,1371.969
3.5637082319619218,-3.989268867851199,49.8943074805373,4.001,1.503,284.625,1.7968530684449833,1361.813
3.557836612039678,-3.9902275061560575,50.00175466488471,4.001,1.497,294.781,1.7968530684449833,1351.6570000000002
3.5521032618320474,-3.990822123072156,50.16578583306487,4.001,1.491,304.938,1.7968530684449833,1341.5
3.546519833810916,-3.991542437879848,50.30075474249493,4.001,1.485,315.11,1.7968530684449833,1331.328
3.540655988837908,-3.9882548132505016,50.405824788790426,4.001,1.479,325.328,1.7968530684449833,1321.1100000000001
3.535281535902597,-3.988140726069045,50.54674840358025,4.001,1.474,335.469,1.7968530684449833,1310.969
3.5297693745108427,-3.990928223481956,50.678139082962325,4.001,1.469,345.578,1.7968530684449833,1300.8600000000001
3.5242465058549417,-3.991603924452165,50.7919306347484,4.001,1.465,355.703,1.7968530684449833,1290.7350000000001
3.518774947237491,-3.991294212029718,50.96322945085586,4.001,1.459,365.86,1.7968530684449833,1280.578
3.513150250818772,-3.990675196560384,51.05352806663842,4.001,1.455,375.969,1.7968530684449833,1270.469
3.5078902215376155,-3.994597299462833,51.17735017945217,4.001,1.45,386.11,1.7968530684449833,1260.328
3.502795644384244,-3.988940125154602,51.23977821361388,4.001,1.445,396.25,1.7968530684449833,1250.188
3.497185599977984,-3.989082569879317,51.33478865487542,4.001,1.44,406.36,1.7968530684449833,1240.078
3.4921874862830347,-3.9902299904664207,51.47022958358964,4.001,1.435,416.485,1.7968530684449833,1229.953
3.486463299153376,-3.9922413249561535,51.54983349484295,4.001,1.43,426.625,1.7968530684449833,1219.813
3.481151401687667,-3.990923248713431,51.65948128384038,4.001,1.424,436.781,1.7968530684449833,1209.6570000000002
3.4761328493999475,-3.98911311571391,51.73601626205565,4.001,1.419,446.922,1.7968530684449833,1199.516
3.471273822571425,-3.9902591275838177,51.85149390185864,4.001,1.415,457.047,1.7968530684449833,1189.391
3.4662213542771103,-3.989885412357816,51.96220321399816,4.001,1.409,467.172,1.7968530684449833,1179.266
3.460755173853748,-3.992301628508799,51.99289845435463,4.001,1.404,477.344,1.7968530684449833,1169.094
3.4563453531218085,-3.9900857496534345,52.118816599413336,4.001,1.399,487.547,1.7968530684449833,1158.891
3.451226364066483,-3.9931013375874818,52.15034635731681,4.001,1.394,497.703,1.7968530684449833,1148.7350000000001
3.446240524935609,-3.990529368235895,52.30460500925624,4.001,1.389,507.922,1.7968530684449833,1138.516
3.441418678087952,-3.9927161583234967,52.44609500886679,4.001,1.385,518.031,1.7968530684449833,1128.4070000000002
3.436651620353964,-3.988929039528619,52.49893474624094,4.001,1.381,528.172,1.7968530684449833,1118.266
3.431855977300265,-3.992657681017495,52.60464177909071,4.001,1.377,538.344,1.7968530684449833,1108.094
3.4269518362660074,-3.9900411017115096,52.7518822776063,4.001,1.371,548.516,1.7968530684449833,1097.922
3.4226956191676687,-3.992566922972996,52.836982389745486,4.001,1.368,558.641,1.7968530684449833,1087.797
3.418171856795726,-3.993211222736024,52.89707634010426,4.001,1.364,568.781,1.7968530684449833,1077.6570000000002
3.41367027764654,-3.991326692812249,52.99463331912696,4.001,1.36,578.938,1.7968530684449833,1067.5
3.409181494700162,-3.988479545322968,53.11871568456084,4.001,1.355,589.11,1.7968530684449833,1057.328
3.404918083961938,-3.9893342612339073,53.19282764883256,4.001,1.352,599.219,1.7968530684449833,1047.219
3.4007091182737628,-3.9905024124898336,53.235036907652216,4.001,1.348,609.406,1.7968530684449833,1037.0320000000002
3.3967800502054204,-3.990124708971028,53.295153072837806,4.001,1.344,619.563,1.7968530684449833,1026.875
3.39279654496164,-3.989268380992797,53.41238502012181,4.001,1.34,629.719,1.7968530684449833,1016.719
3.388734960365652,-3.9910783646251233,53.56979974714459,4.001,1.336,639.828,1.7968530684449833,1006.6100000000001
3.3849121158805477,-3.9922004246102034,53.65945397299139,4.001,1.332,649.985,1.7968530684449833,996.4530000000001
3.380895605011345,-3.989887456525534,53.74422462900208,4.001,1.328,660.188,1.7968530684449833,986.2500000000001
3.377154958801053,-3.9909199431228672,53.76494724871408,4.001,1.325,670.313,1.7968530684449833,976.1250000000001
3.3733713601070465,-3.990083856682488,53.84902576945322,4.001,1.322,680.422,1.7968530684449833,966.0160000000001
3.369832745275263,-3.990156180721508,53.956275672741135,4.001,1.318,690.61,1.7968530684449833,955.8280000000001
3.366140249662538,-3.9898761571490153,54.02946082351168,4.001,1.315,700.797,1.7968530684449833,945.6410000000001
3.36240590671174,-3.99271438314975,54.093555163633376,4.001,1.312,710.922,1.7968530684449833,935.5160000000001
3.358904169488454,-3.989693385023937,54.21225387012773,4.001,1.308,721.11,1.7968530684449833,925.3280000000001
3.3554408727960974,-3.990247745487684,54.27504948190736,4.001,1.305,731.328,1.7968530684449833,915.1100000000001
3.3519430883317205,-3.992936681845473,54.373219716142295,4.001,1.302,741.485,1.7968530684449833,904.9530000000001
3.348651762271744,-3.9908100509536206,54.45153599683645,4.001,1.298,751.703,1.7968530684449833,894.7350000000001
3.345211337534075,-3.9898662413589303,54.61626840981135,4.001,1.296,761.922,1.7968530684449833,884.5160000000001
3.3420685151439704,-3.991586550978059,54.6255899473941,4.001,1.292,772.047,1.7968530684449833,874.3910000000001
3.338796438406867,-3.9912327698619072,54.73372782298435,4.001,1.289,782.188,1.7968530684449833,864.2500000000001
3.3356670890207045,-3.991545064383276,54.82978130093139,4.001,1.286,792.313,1.7968530684449833,854.1250000000001
3.332988998561123,-3.9881385983658553,54.86473131340352,4.001,1.283,802.469,1.7968530684449833,843.969
3.3296960211880413,-3.9891248239553248,54.95350505254389,4.001,1.28,812.656,1.7968530684449833,833.7820000000002
3.326764728743571,-3.9899799588138376,55.07446584643949,4.001,1.277,822.828,1.7968530684449833,823.6100000000001
3.323888394395515,-3.987771673509036,55.12972668273976,4.001,1.274,832.938,1.7968530684449833,813.5000000000001
3.321427326017784,-3.9902995503186767,55.16666573473432,4.001,1.271,843.078,1.7968530684449833,803.3600000000001
3.318370458402017,-3.9889567330713263,55.28791754320793,4.001,1.268,853.266,1.7968530684449833,793.1720000000001
3.3156413077492286,-3.990045972957721,55.3639871183464,4.001,1.266,863.391,1.7968530684449833,783.0470000000001
3.312837350259702,-3.991208318945455,55.37903218845317,4.001,1.264,873.485,1.7968530684449833,772.9530000000001
3.310518779024381,-3.9904534094515545,55.53044638086435,4.001,1.262,883.563,1.7968530684449833,762.8750000000001
3.307796438080223,-3.9903029823567846,55.65525691472784,4.001,1.26,893.688,1.7968530684449833,752.7500000000001
3.305017929881968,-3.991903365023673,55.69739658349673,4.001,1.257,903.813,1.7968530684449833,742.6250000000001
3.3027833391311274,-3.987847503300976,55.7030237650009,4.001,1.254,913.922,1.7968530684449833,732.5160000000001
3.3004001169314794,-3.9899768027157543,55.78355148970215,4.001,1.252,924.031,1.7968530684449833,722.4070000000002
3.29799374250722,-3.9913421363342176,55.82752250364845,4.001,1.25,934.141,1.7968530684449833,712.2970000000001
3.2955780578228837,-3.989473334607165,55.8866230346057,4.001,1.247,944.36,1.7968530684449833,702.0780000000001
3.29306599591293,-3.988937845932521,56.01172987456328,4.001,1.245,954.485,1.7968530684449833,691.9530000000001
3.2907372066827554,-3.989623432410056,56.06039395284818,4.001,1.242,964.61,1.7968530684449833,681.8280000000001
3.2883918582626515,-3.990110037755271,56.13879618420968,4.001,1.24,974.766,1.7968530684449833,671.6720000000001
3.2860099887761125,-3.990778905092041,56.19360320498466,4.001,1.238,984.953,1.7968530684449833,661.4850000000001
3.283461246966193,-3.990978725516112,56.25469280975722,4.001,1.235,995.11,1.7968530684449833,651.3280000000001
3.2814886695947743,-3.9916863210157247,56.33964608177334,4.001,1.233,1005.203,1.7968530684449833,641.2350000000001
3.278573142704841,-3.987580282035115,56.431177936720765,4.001,1.23,1015.391,1.7968530684449833,631.0470000000001
3.276364192014777,-3.9920994643962353,56.39746813952832,4.001,1.228,1025.531,1.7968530684449833,620.9070000000002
3.274146584387457,-3.990956564146778,56.519136551454594,4.001,1.226,1035.672,1.7968530684449833,610.7660000000001
3.2714872513110347,-3.992068098289711,56.65586837770158,4.001,1.223,1045.844,1.7968530684449833,600.594
3.2691297091951865,-3.9910424142629655,56.65664861636498,4.001,1.221,1055.953,1.7968530684449833,590.4850000000001
3.2665761204403108,-3.990160415487854,56.70442660125126,4.001,1.218,1066.172,1.7968530684449833,580.2660000000001
3.263818299633925,-3.988903967670557,56.74572208173672,4.001,1.216,1076.422,1.7968530684449833,570.0160000000001
3.2612408423394936,-3.991920542921777,56.75496404837943,4.001,1.213,1086.547,1.7968530684449833,559.8910000000001
3.25874691844999,-3.988501550984984,56.831454253435965,4.001,1.21,1096.672,1.7968530684449833,549.7660000000001
3.2561324279228017,-3.991271510952984,56.96573471804588,4.001,1.208,1106.813,1.7968530684449833,539.625
3.253388947254354,-3.989675766136228,57.03161680895543,4.001,1.204,1116.953,1.7968530684449833,529.4850000000001
3.251159107418194,-3.9901264468195383,57.08131671126853,4.001,1.202,1127.125,1.7968530684449833,519.3130000000001
3.2484017224434805,-3.9882031235346727,57.13403663104892,4.001,1.199,1137.25,1.7968530684449833,509.1880000000001
3.2455160693410643,-3.9902697424156623,57.258597775410365,4.001,1.196,1147.438,1.7968530684449833,499.0
3.242991106505228,-3.991258325316631,57.25459548286237,4.001,1.193,1157.547,1.7968530684449833,488.8910000000001
3.24003059238972,-3.9907422621035487,57.29510484788956,4.001,1.19,1167.641,1.7968530684449833,478.797
3.2370726659040723,-3.991870716688048,57.41930931959877,4.001,1.188,1177.844,1.7968530684449833,468.59400000000005
3.234227622633728,-3.9908881000972505,57.437275414633696,4.001,1.184,1188.047,1.7968530684449833,458.3910000000001
3.2310614698887608,-3.99051272231604,57.4695776671269,4.001,1.182,1198.219,1.7968530684449833,448.21900000000005
3.228350834842629,-3.990465461276997,57.56051661774002,4.001,1.178,1208.36,1.7968530684449833,438.0780000000002
3.2251831122471057,-3.989378714187315,57.58936824791402,4.001,1.175,1218.485,1.7968530684449833,427.9530000000002
3.2219128617748174,-3.990772200472813,57.70495986807257,4.001,1.172,1228.578,1.7968530684449833,417.8600000000001
3.2188301034328606,-3.989136992287546,57.78930249595276,4.001,1.169,1238.75,1.7968530684449833,407.6880000000001
3.2155954793904757,-3.99043745864077,57.818512126041206,4.001,1.166,1248.844,1.7968530684449833,397.59400000000005
3.212214527806102,-3.99077309156888,57.89772582190227,4.001,1.162,1259.047,1.7968530684449833,387.3910000000001
3.2089871065622675,-3.9889341729497225,57.99208250937973,4.001,1.158,1269.219,1.7968530684449833,377.21900000000005
3.2055546169325533,-3.9894618253943217,58.069745319932345,4.001,1.155,1279.422,1.7968530684449833,367.0160000000001
3.201970717879162,-3.992902406086935,58.084011967561935,4.001,1.151,1289.61,1.7968530684449833,356.8280000000002
3.198451537154007,-3.990234367771541,58.2163061475312,4.001,1.148,1299.781,1.7968530684449833,346.65700000000015
3.1945875391264327,-3.990601532584144,58.256414872827406,4.001,1.144,1309.922,1.7968530684449833,336.5160000000001
3.190483724088986,-3.9905996699512505,58.16193565550605,4.001,1.14,1320.047,1.7968530684449833,326.3910000000001
3.186805631493098,-3.990287495483801,58.358174843116906,4.001,1.136,1330.188,1.7968530684449833,316.25
3.182750137930303,-3.989145692022969,58.41788565150847,4.001,1.132,1340.297,1.7968530684449833,306.1410000000001
3.1786018206489968,-3.9921878026130617,58.51645399025671,4.001,1.127,1350.469,1.7968530684449833,295.96900000000005
3.1743135816452974,-3.990929671331982,58.51027323154368,4.001,1.123,1360.625,1.7968530684449833,285.8130000000001
3.1697007276713776,-3.991379585177728,58.67499485540794,4.001,1.118,1370.781,1.7968530684449833,275.65700000000015
3.164803919998572,-3.989674696322738,58.80860240298192,4.001,1.114,1380.985,1.7968530684449833,265.4530000000002
3.1598678490499443,-3.988084482408584,58.83119875934505,4.001,1.108,1391.078,1.7968530684449833,255.36000000000013
3.154876601920083,-3.988779334728985,58.89718650822935,4.001,1.103,1401.235,1.7968530684449833,245.2030000000002
3.149539250055122,-3.990867902304709,59.02815845286703,4.001,1.098,1411.36,1.7968530684449833,235.0780000000002
3.1440425983078257,-3.990583101461026,59.14415586313752,4.001,1.092,1421.453,1.7968530684449833,224.98500000000013
3.1380935008555984,-3.990533239443355,59.27429142451341,4.001,1.086,1431.703,1.7968530684449833,214.73500000000013
3.13163326179563,-3.988152547501651,59.33951872902568,4.001,1.08,1441.828,1.7968530684449833,204.61000000000013
3.1252617918738665,-3.989120032065175,59.45802490627711,4.001,1.073,1452.016,1.7968530684449833,194.42200000000003
3.118118654395124,-3.9890571847548406,59.48764038895658,4.001,1.066,1462.203,1.7968530684449833,184.23500000000013
3.1105263618515884,-3.989963743718125,59.5649234282704,4.001,1.058,1472.406,1.7968530684449833,174.03200000000015
3.1022865892730165,-3.988552783484378,59.576819872900366,4.001,1.05,1482.61,1.7968530684449833,163.8280000000002
3.0933246231308478,-3.989544713034647,59.58877079328474,4.001,1.041,1492.75,1.7968530684449833,153.6880000000001
3.0835539782560137,-3.9900804607544287,59.78442773813389,4.001,1.031,1502.891,1.7968530684449833,143.54700000000003
3.0722093928113576,-3.991567788342201,59.89669463859026,4.001,1.02,1513.094,1.7968530684449833,133.34400000000005
3.0595992994562984,-3.9892735926119136,60.092278840119576,4.001,1.008,1523.266,1.7968530684449833,123.17200000000003
3.044790566023956,-3.990794709039703,60.269355663161896,4.001,0.993,1533.453,1.7968530684449833,112.98500000000013
3.028059908280157,-3.990296521614538,60.25910513392836,4.001,0.977,1543.594,1.7968530684449833,102.84400000000005
3.008095884332662,-3.991327336661647,60.471586476870726,4.001,0.957,1553.75,1.7968530684449833,92.6880000000001
2.984763722000056,-3.9903738259483097,60.42735036075764,4.001,0.934,1563.906,1.7968530684449833,82.53200000000015
2.957335160782933,-3.988389604678961,60.65927377914399,4.001,0.906,1574.063,1.7968530684449833,72.375
