Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD
3.193515856221162,-4.022594604636475,58.86454383981695,4.001,1.326,1384.313,1.7233056681204446,254.10899999999992
3.184800204184091,-4.0245953993168,59.02108137895822,4.001,1.318,1394.407,1.7233056681204446,244.0150000000001
3.1752017535612507,-4.025209177389639,59.06091433749966,4.001,1.309,1404.516,1.7233056681204446,233.90599999999995
3.164387209006706,-4.024944265063363,59.16782427519276,4.001,1.298,1414.61,1.7233056681204446,223.81200000000013
3.1522477294941917,-4.024780397406768,59.30668004063119,4.001,1.286,1424.688,1.7233056681204446,213.73399999999992
3.1387737079447264,-4.02374026913623,59.39824201757239,4.001,1.274,1434.75,1.7233056681204446,203.67200000000003
3.122869047981258,-4.025560932744874,59.60792096116335,4.001,1.258,1444.938,1.7233056681204446,193.48399999999992
3.104735206527272,-4.023765369109032,59.59458510455443,4.001,1.242,1455.094,1.7233056681204446,183.32799999999997
3.0842283954813707,-4.024523665795217,59.73635799227999,4.001,1.223,1465.203,1.7233056681204446,173.21900000000005
3.0601633212419195,-4.026412076579129,59.82154558555598,4.001,1.2,1475.344,1.7233056681204446,163.07799999999997
3.032284322042165,-4.024767784106706,60.09281812274996,4.001,1.174,1485.407,1.7233056681204446,153.0150000000001
3.000140337587426,-4.026321588445043,60.183710532045176,4.001,1.144,1495.5,1.7233056681204446,142.92200000000003
2.962039112617638,-4.023735743831253,60.32169505662521,4.001,1.109,1505.625,1.7233056681204446,132.79700000000003
2.91664840859419,-4.025526334863192,60.53349469676521,4.001,1.067,1515.797,1.7233056681204446,122.625
2.8629103021968727,-4.0238510349182,60.69987502817602,4.001,1.018,1525.891,1.7233056681204446,112.53099999999995
2.7963939082128824,-4.026102505678293,60.86287503425222,4.001,0.956,1536.032,1.7233056681204446,102.3900000000001
2.7114858916850366,-4.024168913591132,61.00264237738713,4.001,0.88,1546.094,1.7233056681204446,92.32799999999997
2.600192123422814,-4.022464932066138,61.352843025822594,4.001,0.779,1556.25,1.7233056681204446,82.17200000000003
2.45485923264957,-4.02149815211671,61.535868352981936,4.001,0.651,1566.36,1.7233056681204446,72.06200000000013
2.2667158179761007,-4.02337708047496,61.91500109798776,4.001,0.481,1576.453,1.7233056681204446,61.96900000000005
2.056845844411806,-4.018783758802129,62.35618908699436,4.001,0.276,1586.563,1.7233056681204446,51.858999999999924
2.946310078159012,-0.0036263820028342,62.47198799326229,0.0004,0.001,1596.828,1.7233056681204446,41.59400000000005
3.0971204273012454,-0.0045978947373011,62.45127703735791,0.0006,0.001,1607.141,1.7233056681204446,31.28099999999995
3.18307645776153,-0.0039563378463042,62.4258239558521,0.0006,0.001,1617.547,1.7233056681204446,20.875
3.236609222980616,-0.0030099164485962,62.113976289527685,0.0006,0.001,1628.047,1.7233056681204446,10.375
3.274074054647872,-0.0024903702166418,61.730384883818985,0.0006,0.001,1638.422,1.7233056681204446,0.0
4.19028213835832,-0.0017506343998471,44.60490806087971,0.0006,0.0,0.0,1.709207290507283,1646.438
4.190150331585085,-0.0004381795211608,44.60801290250589,0.0006,4.206,9.328000000000005,1.709207290507283,1637.1100000000001
3.862522645951249,-4.024831268673018,44.648354318207055,4.001,1.952,20.25,1.709207290507283,1626.188
3.837063057407782,-4.024390675963964,44.78127272192878,4.001,1.947,30.406,1.709207290507283,1616.0320000000002
3.816942124898631,-4.023440280852789,44.9378722536656,4.001,1.932,40.578,1.709207290507283,1605.8600000000001
3.7997778823912247,-4.024263356146204,45.13392093268163,4.001,1.916,50.719,1.709207290507283,1595.719
3.784332736009918,-4.024721606176634,45.35947327016192,4.001,1.901,60.828,1.709207290507283,1585.6100000000001
3.7702438254112542,-4.024066119935735,45.562683874508224,4.001,1.888,70.985,1.709207290507283,1575.4530000000002
3.757184748530507,-4.026443945158586,45.78804706355753,4.001,1.875,81.125,1.709207290507283,1565.313
3.745542228907605,-4.02434922726753,45.99938295777347,4.001,1.862,91.313,1.709207290507283,1555.125
3.734433043911368,-4.025070817357504,46.21821252139443,4.001,1.852,101.61,1.709207290507283,1544.8280000000002
3.723972692797958,-4.0257342113311685,46.42045246149166,4.001,1.844,111.781,1.709207290507283,1534.6570000000002
3.714463118708719,-4.024924094766144,46.59467422538874,4.001,1.833,121.969,1.709207290507283,1524.469
3.7054729024668553,-4.023988246402132,46.81728225288646,4.001,1.826,132.141,1.709207290507283,1514.297
3.696665518611857,-4.0266475570369415,47.045089362216125,4.001,1.818,142.328,1.709207290507283,1504.1100000000001
3.688451213133994,-4.024365493228145,47.2323929988309,4.001,1.81,152.5,1.709207290507283,1493.938
3.6797943579798686,-4.028208252016326,47.41997901463566,4.001,1.802,162.719,1.709207290507283,1483.719
3.671360274112177,-4.0228015101078185,47.65468452123838,4.001,1.794,172.86,1.709207290507283,1473.578
3.663388728565813,-4.0232761593804485,47.86353469705867,4.001,1.787,182.985,1.709207290507283,1463.453
3.65539193424734,-4.020640260037248,48.02945958659261,4.0,1.779,193.11,1.709207290507283,1453.328
3.6480967065390346,-4.023931002998816,48.242008110110056,4.001,1.772,203.25,1.709207290507283,1443.188
3.6407854555573542,-4.025617141298471,48.45676213042779,4.001,1.765,213.469,1.709207290507283,1432.969
3.634250246236726,-4.025800771275777,48.61426714616536,4.001,1.758,223.625,1.709207290507283,1422.813
3.627465143724772,-4.022974576323233,48.77154772736028,4.001,1.752,233.86,1.709207290507283,1412.578
3.621351656949052,-4.027059261236694,48.928104960669096,4.001,1.746,244.016,1.709207290507283,1402.422
3.6149521619389344,-4.0257532805443805,49.08677751982431,4.0,1.74,254.141,1.709207290507283,1392.297
3.608844883903111,-4.02338461855247,49.21632463145647,4.001,1.734,264.313,1.709207290507283,1382.125
3.6024664993087447,-4.026175208489563,49.37052044431909,4.001,1.728,274.469,1.709207290507283,1371.969
3.596468929122693,-4.026144598242691,49.53056586195364,4.0,1.722,284.625,1.709207290507283,1361.813
3.5906610036808884,-4.024938955304667,49.64960821415221,4.001,1.716,294.781,1.709207290507283,1351.6570000000002
3.584825837340858,-4.024756640668152,49.76967083795147,4.0,1.711,304.938,1.709207290507283,1341.5
3.5790818995372,-4.024175115707715,49.88786530698759,4.0,1.705,315.11,1.709207290507283,1331.328
3.573155628026494,-4.025512153092777,50.027228562041394,4.001,1.7,325.328,1.709207290507283,1321.1100000000001
3.567614137024492,-4.025162698727548,50.13581176358276,4.001,1.694,335.469,1.709207290507283,1310.969
3.562161204188102,-4.024459299327089,50.26463877905552,4.001,1.688,345.578,1.709207290507283,1300.8600000000001
3.55658084665116,-4.024379714624487,50.39833958221688,4.001,1.683,355.703,1.709207290507283,1290.7350000000001
3.5511540012985963,-4.023869299436407,50.47269510263777,4.001,1.678,365.86,1.709207290507283,1280.578
3.5458562602949266,-4.02328020604846,50.62300971410595,4.001,1.672,375.969,1.709207290507283,1270.469
3.5405164360582724,-4.024795598276504,50.70602547041565,4.001,1.667,386.11,1.709207290507283,1260.328
3.534941427671852,-4.026978043025457,50.85780816847558,4.001,1.662,396.25,1.709207290507283,1250.188
3.5299849347494274,-4.026639912691288,50.9275997308894,4.001,1.657,406.36,1.709207290507283,1240.078
3.524806895503445,-4.021411863067539,51.06550678829618,4.001,1.652,416.485,1.709207290507283,1229.953
3.519803696116168,-4.02341662684889,51.18276019027032,4.001,1.647,426.625,1.709207290507283,1219.813
3.514865371984312,-4.023942248871438,51.276961031947145,4.001,1.643,436.781,1.709207290507283,1209.6570000000002
3.5097192371938157,-4.025366635624307,51.368630075167175,4.001,1.638,446.922,1.709207290507283,1199.516
3.5049453267981328,-4.024482319697339,51.51881669901266,4.001,1.633,457.047,1.709207290507283,1189.391
3.5002147265588786,-4.025428459241472,51.59762696363306,4.001,1.628,467.172,1.709207290507283,1179.266
3.4951624405858674,-4.026891626582227,51.70288109064856,4.001,1.623,477.344,1.709207290507283,1169.094
3.490769743566084,-4.024611206635296,51.76628281021301,4.001,1.619,487.547,1.709207290507283,1158.891
3.486001705014554,-4.0266367462462505,51.90088867182337,4.001,1.614,497.703,1.709207290507283,1148.7350000000001
3.4814259596429324,-4.024813424887978,52.01279808496791,4.001,1.609,507.922,1.709207290507283,1138.516
3.4769974296804937,-4.024411527746352,52.09802449034081,4.001,1.605,518.031,1.709207290507283,1128.4070000000002
3.472782390447206,-4.024347324105922,52.202668027152846,4.001,1.6,528.172,1.709207290507283,1118.266
3.468374873421602,-4.025483576994665,52.28329256153874,4.001,1.595,538.344,1.709207290507283,1108.094
3.463861079344696,-4.027603399616317,52.37651475137976,4.001,1.591,548.516,1.709207290507283,1097.922
3.459975707214176,-4.022878323079198,52.470717374793296,4.001,1.587,558.641,1.709207290507283,1087.797
3.4558143109289903,-4.024869486544897,52.58304015546074,4.001,1.583,568.781,1.709207290507283,1077.6570000000002
3.4518230706259647,-4.024314867670705,52.702672605873566,4.001,1.579,578.938,1.709207290507283,1067.5
3.447651369048983,-4.024807275242751,52.79922179029999,4.001,1.575,589.11,1.709207290507283,1057.328
3.4439801403889567,-4.024743860145584,52.88738588412129,4.001,1.571,599.219,1.709207290507283,1047.219
3.440079480024129,-4.024478737461831,53.009391417052285,4.001,1.567,609.406,1.709207290507283,1037.0320000000002
3.436354667031876,-4.023704098786944,53.115901858640825,4.001,1.564,619.563,1.709207290507283,1026.875
3.4325404959599632,-4.024740739189586,53.17589725792293,4.001,1.56,629.719,1.709207290507283,1016.719
3.4289660216838027,-4.02557321698659,53.27554307683298,4.001,1.557,639.828,1.709207290507283,1006.6100000000001
3.425493300634796,-4.023819671643778,53.40498889891259,4.001,1.553,649.985,1.709207290507283,996.4530000000001
3.422046606506207,-4.025468852759951,53.45930861855725,4.001,1.549,660.188,1.709207290507283,986.2500000000001
3.4186342849171707,-4.0240992187635,53.51342587622637,4.001,1.547,670.313,1.709207290507283,976.1250000000001
3.415410410385512,-4.025922314873125,53.59056172698507,4.001,1.543,680.422,1.709207290507283,966.0160000000001
3.412168843726836,-4.02549644730513,53.718883172152026,4.001,1.54,690.61,1.709207290507283,955.8280000000001
3.409223231776768,-4.025914406982722,53.79167584349718,4.001,1.537,700.797,1.709207290507283,945.6410000000001
3.406407695238338,-4.023427833220509,53.85188860388615,4.001,1.533,710.922,1.709207290507283,935.5160000000001
3.4033099390773094,-4.024966530520106,53.96902801122966,4.001,1.531,721.11,1.709207290507283,925.3280000000001
3.400472815325056,-4.025365006916445,54.01677287846131,4.001,1.528,731.328,1.709207290507283,915.1100000000001
3.397882622703278,-4.024724063507732,54.07964012562248,4.001,1.525,741.485,1.709207290507283,904.9530000000001
3.3951668105960167,-4.022584209406576,54.25762743519055,4.001,1.523,751.703,1.709207290507283,894.7350000000001
3.3927341984129287,-4.02448991214939,54.25243086479468,4.001,1.52,761.922,1.709207290507283,884.5160000000001
3.389957568592074,-4.025116458981695,54.39720002790629,4.001,1.517,772.047,1.709207290507283,874.3910000000001
3.387322515298785,-4.026101204188892,54.520767243606734,4.001,1.515,782.188,1.709207290507283,864.2500000000001
3.384988739861328,-4.025819599883529,54.56577076950461,4.001,1.513,792.313,1.709207290507283,854.1250000000001
3.382761752013525,-4.024559617358933,54.64621780904421,4.001,1.511,802.469,1.709207290507283,843.969
3.380312803641785,-4.02780371559286,54.75139765154455,4.001,1.508,812.656,1.709207290507283,833.7820000000002
3.3779251003437034,-4.023849467237137,54.82015814664712,4.001,1.506,822.828,1.709207290507283,823.6100000000001
3.375546591448804,-4.024561030986092,54.831408569309936,4.001,1.503,832.938,1.709207290507283,813.5000000000001
3.373473137053697,-4.023953206325074,54.88029739913434,4.001,1.501,843.078,1.709207290507283,803.3600000000001
3.371167772565125,-4.024336810996181,55.03062408798479,4.001,1.499,853.266,1.709207290507283,793.1720000000001
3.3689960057651285,-4.023409615874728,55.08249643698787,4.001,1.496,863.391,1.709207290507283,783.0470000000001
3.3666209371873057,-4.02641330264498,55.065606191533085,4.001,1.494,873.485,1.709207290507283,772.9530000000001
3.364297845664103,-4.025270452874097,55.15813214210816,4.001,1.492,883.563,1.709207290507283,762.8750000000001
3.362260475648313,-4.023472749890055,55.21827255212554,4.001,1.491,893.688,1.709207290507283,752.7500000000001
3.359992922345232,-4.024237134972057,55.33453322903353,4.001,1.489,903.813,1.709207290507283,742.6250000000001
3.3575337613873844,-4.025075487928129,55.45002330609542,4.001,1.486,913.922,1.709207290507283,732.5160000000001
3.3551745309469294,-4.023726610897634,55.4907890472721,4.001,1.484,924.031,1.709207290507283,722.4070000000002
3.352880177393924,-4.024698205940641,55.487422697703714,4.001,1.481,934.141,1.709207290507283,712.2970000000001
3.3506022377013744,-4.025011071881778,55.67112888752434,4.001,1.479,944.36,1.709207290507283,702.0780000000001
3.3484222924598104,-4.0250203393270505,55.71800505404676,4.001,1.476,954.485,1.709207290507283,691.9530000000001
3.345959065325517,-4.024626856659785,55.83158836406201,4.001,1.474,964.61,1.709207290507283,681.8280000000001
3.3437635355234137,-4.0253197327534105,55.8757964453047,4.001,1.471,974.766,1.709207290507283,671.6720000000001
3.3411863215322435,-4.025750967454642,56.07427110582935,4.001,1.469,984.953,1.709207290507283,661.4850000000001
3.3388647518724217,-4.025563623389738,56.06215642689167,4.001,1.467,995.11,1.709207290507283,651.3280000000001
3.336490241834143,-4.022263972710412,56.09537180659011,4.001,1.465,1005.203,1.709207290507283,641.2350000000001
3.3338750704674944,-4.025436853962963,56.124159112389314,4.001,1.462,1015.391,1.709207290507283,631.0470000000001
3.331463265436665,-4.023688665006744,56.20424468678853,4.001,1.46,1025.531,1.709207290507283,620.9070000000002
3.328870599112417,-4.024458780454864,56.2618762752408,4.001,1.457,1035.672,1.709207290507283,610.7660000000001
3.326315824525614,-4.025537616339649,56.33624702968002,4.001,1.455,1045.844,1.709207290507283,600.594
3.323815247920927,-4.025865516961328,56.42580012830102,4.001,1.452,1055.953,1.709207290507283,590.4850000000001
3.321064590595696,-4.02668738039975,56.53915781496474,4.001,1.45,1066.172,1.709207290507283,580.2660000000001
3.318434722111521,-4.023080663446956,56.52899363779476,4.001,1.447,1076.422,1.709207290507283,570.0160000000001
3.3158534015508883,-4.024801681705204,56.62040227246944,4.001,1.444,1086.547,1.709207290507283,559.8910000000001
3.3129013771300238,-4.025844491423116,56.74383034562765,4.001,1.441,1096.672,1.709207290507283,549.7660000000001
3.3101761930595663,-4.024646533320383,56.7385375704078,4.001,1.439,1106.813,1.709207290507283,539.625
3.307150059739977,-4.023444331266303,56.7861569807345,4.001,1.435,1116.953,1.709207290507283,529.4850000000001
3.3043429522234464,-4.023026753653157,56.83247479668618,4.001,1.433,1127.125,1.709207290507283,519.3130000000001
3.30121184335708,-4.024314393632515,56.94274968319476,4.001,1.43,1137.25,1.709207290507283,509.1880000000001
3.2979632364718863,-4.025161408627136,57.13115727204445,4.001,1.427,1147.438,1.709207290507283,499.0
3.2951373308936494,-4.025703951466601,57.13971967831287,4.001,1.423,1157.547,1.709207290507283,488.8910000000001
3.292065479827412,-4.024358377691575,57.115151862230384,4.001,1.42,1167.641,1.709207290507283,478.797
3.288659569010034,-4.0247168113446525,57.186584910379935,4.001,1.417,1177.844,1.709207290507283,468.59400000000005
3.2852954701210804,-4.024836481742836,57.31110566407613,4.001,1.413,1188.047,1.709207290507283,458.3910000000001
3.2819960952098204,-4.025722167250615,57.34689587666456,4.001,1.41,1198.219,1.709207290507283,448.21900000000005
3.278547254975105,-4.024632344345972,57.408762363290926,4.001,1.407,1208.36,1.709207290507283,438.0780000000002
3.2747675192402004,-4.024118553441559,57.42602390294312,4.001,1.403,1218.485,1.709207290507283,427.9530000000002
3.2708394658019007,-4.02539635695308,57.56894644632471,4.001,1.4,1228.578,1.709207290507283,417.8600000000001
3.2673984639813383,-4.025232529458507,57.65768179008905,4.001,1.396,1238.75,1.709207290507283,407.6880000000001
3.263783605560109,-4.025465527914087,57.75881263709821,4.001,1.392,1248.844,1.709207290507283,397.59400000000005
3.2596427994569006,-4.024304216539464,57.85720268062641,4.001,1.389,1259.047,1.709207290507283,387.3910000000001
3.2553442712615084,-4.023810048126636,57.929444212268834,4.001,1.385,1269.219,1.709207290507283,377.21900000000005
3.251001445475948,-4.025455087790474,57.97301312835793,4.001,1.381,1279.422,1.709207290507283,367.0160000000001
3.2464349979062743,-4.02484032485267,58.1290303703036,4.001,1.375,1289.61,1.709207290507283,356.8280000000002
3.2417455247253093,-4.024772794312659,58.13934843968168,4.001,1.371,1299.781,1.709207290507283,346.65700000000015
3.23693977496272,-4.025800844143351,58.1295576849277,4.001,1.367,1309.922,1.709207290507283,336.5160000000001
3.2318457663070275,-4.023817756400177,58.34307113274441,4.001,1.361,1320.047,1.709207290507283,326.3910000000001
3.226397377568401,-4.024716484737466,58.44463107039532,4.001,1.356,1330.188,1.709207290507283,316.25
3.2205589573296645,-4.024676360155144,58.46004674225976,4.001,1.351,1340.297,1.709207290507283,306.1410000000001
3.2144135186087084,-4.025783017208754,58.551123246295845,4.001,1.344,1350.469,1.709207290507283,295.96900000000005
3.207807955633736,-4.0257101444888805,58.651081757088,4.001,1.337,1360.625,1.709207290507283,285.8130000000001
3.200170860928367,-4.024697174029228,58.758637809723375,4.001,1.331,1370.781,1.709207290507283,275.65700000000015
3.1921290185486217,-4.025661816707521,58.69993880580411,4.001,1.322,1380.985,1.709207290507283,265.4530000000002
3.182827870526213,-4.025914105439421,58.92923035101294,4.001,1.314,1391.078,1.709207290507283,255.36000000000013
3.172701153405952,-4.024529936883959,59.05012505728871,4.001,1.304,1401.235,1.709207290507283,245.2030000000002
3.161287527496122,-4.026240369900662,59.15452647992538,4.001,1.293,1411.36,1.709207290507283,235.0780000000002
3.1483701032009423,-4.023385759814208,59.24697993190232,4.001,1.281,1421.453,1.709207290507283,224.98500000000013
3.132962927115647,-4.025371420380711,59.39637841650628,4.001,1.267,1431.703,1.709207290507283,214.73500000000013
3.115630688730169,-4.025967590846856,59.537620355606734,4.001,1.25,1441.828,1.709207290507283,204.61000000000013
3.0954327066410188,-4.024109203052751,59.5910383121511,4.001,1.232,1452.016,1.709207290507283,194.42200000000003
3.072291036395189,-4.023664081396392,59.71559280608638,4.001,1.21,1462.203,1.709207290507283,184.23500000000013
3.0445113009435496,-4.024033387269301,59.88394614865458,4.001,1.182,1472.406,1.709207290507283,174.03200000000015
3.0123491544321865,-4.024557542817274,60.01080417822955,4.001,1.153,1482.61,1.709207290507283,163.8280000000002
2.974270423597549,-4.026100203501263,60.130420279885385,4.001,1.118,1492.75,1.709207290507283,153.6880000000001
2.929702428514368,-4.0248494900417375,60.3636435826383,4.001,1.077,1502.891,1.709207290507283,143.54700000000003
2.875117738225885,-4.023467224008452,60.56602849164764,4.001,1.026,1513.094,1.709207290507283,133.34400000000005
2.808816513361717,-4.024777562421046,60.745888113576186,4.001,0.967,1523.266,1.709207290507283,123.17200000000003
2.722566711537797,-4.024598432794101,61.01556664826992,4.001,0.891,1533.453,1.709207290507283,112.98500000000013
2.6096184552323978,-4.022742305795124,61.1655920845721,4.001,0.787,1543.594,1.709207290507283,102.84400000000005
2.455136164376779,-4.025512652604703,61.52023667255558,4.001,0.655,1553.75,1.709207290507283,92.6880000000001
2.240839500924944,-4.024234886812862,61.83767457028927,4.001,0.468,1563.906,1.709207290507283,82.53200000000015
2.002654873353824,-4.022052490970688,62.1116685521784,4.001,0.23,1574.063,1.709207290507283,72.375
2.9732644690097705,-0.0023144849865535,62.67828739920007,0.0006,0.001,1584.328,1.709207290507283,62.11000000000013
3.13986461460213,-0.0025052578559314,62.6260423892114,0.0006,0.001,1594.625,1.709207290507283,51.8130000000001
3.2300533135759357,-0.0031442643891643,62.48001954965962,0.0006,0.001,1604.922,1.709207290507283,41.516000000000076
3.2872224430695787,-0.003348628639421,62.12742609881845,0.0006,0.001,1615.172,1.709207290507283,31.266000000000076
3.327898894113257,0.0008772235570089,61.82352693493093,0.0006,0.001,1625.5,1.709207290507283,20.938000000000102
3.3580302841009324,-0.0005912346248878,61.47788280616879,0.0006,0.0,1635.875,1.709207290507283,10.563000000000102
3.381954262783334,-0.0005953944508119,61.18461175835259,0.0006,0.0,1646.438,1.709207290507283,0.0
4.189121322830359,-0.0007721330607368,44.63384725367523,0.0006,0.0,0.0,1.684001734344571,1634.765
4.18930659174196,0.0003336214553142,44.6218039286095,0.0006,4.205,9.359000000000002,1.684001734344571,1625.4060000000002
3.861465304747065,-4.02284443891366,44.663761032860656,4.001,1.954,20.39,1.684001734344571,1614.375
3.835613673884491,-4.027735917441625,44.78505836206551,4.001,1.951,30.625,1.684001734344571,1604.14
3.8154865806257674,-4.025257623510009,44.95181453690604,4.001,1.934,40.828,1.684001734344571,1593.9370000000001
3.79784639378573,-4.025958856463408,45.16300826313247,4.001,1.917,51.047,1.684001734344571,1583.718
3.782266337759033,-4.026657644821565,45.3921082726807,4.001,1.901,61.25,1.684001734344571,1573.515
3.768414637293775,-4.02470023677037,45.60027595362226,4.001,1.887,71.406,1.684001734344571,1563.3590000000002
3.755068251494011,-4.023906614588555,45.82083172785663,4.001,1.872,81.60900000000001,1.684001734344571,1553.1560000000002
3.7432181057844858,-4.02295500025556,46.0547856048478,4.001,1.86,91.89,1.684001734344571,1542.875
3.732050124406719,-4.023622185936348,46.2310427416183,4.001,1.85,102.14,1.684001734344571,1532.625
3.72161638563722,-4.023804816298696,46.46926448241789,4.001,1.84,112.281,1.684001734344571,1522.4840000000002
3.711849403868767,-4.022956151650807,46.64884239490832,4.001,1.83,122.515,1.684001734344571,1512.25
3.7030458993362463,-4.025219994135016,46.85771686771723,4.001,1.818,132.734,1.684001734344571,1502.0310000000002
3.6940172236675792,-4.023219302151355,47.072699248680046,4.001,1.811,142.953,1.684001734344571,1491.8120000000001
3.68529552630804,-4.023611865422756,47.28231518210141,4.001,1.804,153.156,1.684001734344571,1481.6090000000002
3.6769676858120977,-4.023578192826386,47.4871664709264,4.001,1.796,163.344,1.684001734344571,1471.421
3.6683701453705777,-4.024413350886694,47.7193887956397,4.001,1.787,173.594,1.684001734344571,1461.171
3.659970755280339,-4.024193847995201,47.91467440480545,4.001,1.779,183.812,1.684001734344571,1450.953
3.65219957071452,-4.024558367914056,48.13579382578784,4.001,1.772,194.031,1.684001734344571,1440.7340000000002
3.6444684695507066,-4.0252713706304695,48.32949267920347,4.001,1.764,204.265,1.684001734344571,1430.5
3.637295616241059,-4.02595618273488,48.51607465663637,4.001,1.758,214.469,1.684001734344571,1420.296
3.630772776175271,-4.028530108942317,48.66009009099741,4.001,1.752,224.703,1.684001734344571,1410.0620000000001
3.6239151825462304,-4.02595684616138,48.84545789184635,4.001,1.746,234.937,1.684001734344571,1399.828
3.617820642939711,-4.02314081519338,48.95598895912447,4.001,1.74,245.078,1.684001734344571,1389.6870000000001
3.611362117885852,-4.025281771167122,49.133964248006805,4.001,1.733,255.25,1.684001734344571,1379.515
3.604944925910805,-4.026658664457284,49.29404217065896,4.001,1.727,265.437,1.684001734344571,1369.328
3.598714057460136,-4.025037770748367,49.42061142849748,4.001,1.722,275.672,1.684001734344571,1359.093
3.5926739945066037,-4.026868938005404,49.55130999409601,4.001,1.716,285.844,1.684001734344571,1348.921
3.5868329984457006,-4.02471881554485,49.661579708232246,4.001,1.71,296.094,1.684001734344571,1338.671
3.580766250453303,-4.023431606755768,49.77228905191906,4.001,1.703,306.406,1.684001734344571,1328.3590000000002
3.574894144499562,-4.024179976524747,49.91921069568024,4.001,1.698,316.656,1.684001734344571,1318.1090000000002
3.569033210603713,-4.024672244080212,50.039122696413685,4.001,1.692,326.875,1.684001734344571,1307.89
3.563372571937892,-4.025003353772583,50.18425683123734,4.001,1.686,337.031,1.684001734344571,1297.7340000000002
3.557754814348597,-4.0236849768124605,50.30920648032069,4.001,1.681,347.219,1.684001734344571,1287.546
3.552091448439273,-4.023876256980572,50.42629950325474,4.001,1.676,357.484,1.684001734344571,1277.2810000000002
3.5465242436428817,-4.025282648912572,50.55153751883574,4.001,1.67,367.687,1.684001734344571,1267.078
3.541207231652128,-4.024873128711995,50.663067416688,4.001,1.665,377.922,1.684001734344571,1256.843
3.535846702650192,-4.0263611266275285,50.74022947978613,4.001,1.659,388.109,1.684001734344571,1246.6560000000002
3.5306680790641245,-4.024982691393938,50.84647458043373,4.001,1.654,398.281,1.684001734344571,1236.4840000000002
3.5251594374226363,-4.026413451341293,50.96601912844412,4.001,1.649,408.515,1.684001734344571,1226.25
3.5200545675638564,-4.026484668280321,51.11034057653995,4.001,1.643,418.703,1.684001734344571,1216.0620000000001
3.5150356469996096,-4.024246806049197,51.19306797208861,4.001,1.638,428.859,1.684001734344571,1205.9060000000002
3.509918064228548,-4.025249853074971,51.36318166185224,4.001,1.633,439.078,1.684001734344571,1195.6870000000001
3.505090916433317,-4.025474843977805,51.43483713405051,4.001,1.628,449.297,1.684001734344571,1185.468
3.500162776504439,-4.025778617160272,51.54952627254815,4.001,1.623,459.484,1.684001734344571,1175.2810000000002
3.4952120113463088,-4.0232700063743625,51.68034733465589,4.001,1.619,469.703,1.684001734344571,1165.0620000000001
3.490684871654927,-4.024322496133364,51.73965611236632,4.001,1.613,479.984,1.684001734344571,1154.7810000000002
3.485889616951607,-4.025688066729327,51.87197289126777,4.001,1.609,490.172,1.684001734344571,1144.593
3.48137583976358,-4.023929605854444,52.00019944237378,4.001,1.604,500.375,1.684001734344571,1134.39
3.476859408504578,-4.02521648274197,52.09553645451763,4.001,1.6,510.64,1.684001734344571,1124.125
3.471962424604774,-4.025417500568309,52.15378974374927,4.001,1.595,520.844,1.684001734344571,1113.921
3.4678821737321304,-4.0247605046389205,52.282416457358096,4.001,1.591,531.062,1.684001734344571,1103.703
3.4634756670145115,-4.02579646727011,52.35273047245828,4.001,1.587,541.265,1.684001734344571,1093.5
3.459242887682587,-4.024168933332669,52.4810267602054,4.001,1.583,551.469,1.684001734344571,1083.296
3.455061344066181,-4.024711054751172,52.557683551485695,4.001,1.579,561.719,1.684001734344571,1073.046
3.4509245354338693,-4.024408918323223,52.63163740828397,4.001,1.574,571.906,1.684001734344571,1062.8590000000002
3.447071600327372,-4.024344076556251,52.82806817498799,4.001,1.571,582.078,1.684001734344571,1052.6870000000001
3.442939075107832,-4.026784591279826,52.91467285971826,4.001,1.566,592.265,1.684001734344571,1042.5
3.4390691179876924,-4.024365534675406,53.00064275229298,4.001,1.563,602.437,1.684001734344571,1032.328
3.435131201695007,-4.025948073631035,53.09656442961353,4.001,1.559,612.609,1.684001734344571,1022.1560000000001
3.4315694694223358,-4.02285235298212,53.1903979012831,4.001,1.555,622.812,1.684001734344571,1011.9530000000001
3.428304142157777,-4.024224264163996,53.33984957485339,4.001,1.551,633.078,1.684001734344571,1001.6870000000001
3.4245138095682064,-4.024079738805646,53.363330657216224,4.001,1.548,643.297,1.684001734344571,991.4680000000001
3.420855377200964,-4.026355831018909,53.47190667761655,4.001,1.545,653.578,1.684001734344571,981.1870000000001
3.417463224886748,-4.022761384087231,53.5059749914158,4.001,1.541,663.875,1.684001734344571,970.8900000000001
3.414551954024562,-4.023930710260401,53.66115962536074,4.001,1.538,674.125,1.684001734344571,960.6400000000001
3.4111345729801426,-4.023668820331483,53.714443586128695,4.001,1.535,684.312,1.684001734344571,950.4530000000001
3.4081183137790063,-4.02447840482226,53.83748614071164,4.001,1.531,694.531,1.684001734344571,940.2340000000002
3.4051766645444745,-4.025432673528993,53.93627913245921,4.001,1.529,704.687,1.684001734344571,930.0780000000001
3.4022540362100324,-4.025159440255203,54.020081101268666,4.001,1.525,714.937,1.684001734344571,919.8280000000001
3.3995535286026035,-4.023939021838718,54.13656577281984,4.001,1.523,725.125,1.684001734344571,909.6400000000001
3.396622056238704,-4.024746708444453,54.18060914032871,4.001,1.52,735.312,1.684001734344571,899.4530000000001
