Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD
3.344107613736177,-3.9757258798850152,56.339138391746246,3.997,1.379,1067.266,1.751740527921767,554.75
3.34210483533812,-3.9737946461126015,56.318526189612,3.997,1.376,1077.328,1.751740527921767,544.6880000000001
3.3398135931727126,-3.973655040935453,56.44888041378657,3.997,1.374,1087.344,1.751740527921767,534.672
3.3376050981406435,-3.97458279393757,56.507387738964304,3.997,1.372,1097.406,1.751740527921767,524.6100000000001
3.335189274330829,-3.975942669626952,56.54210929169704,3.997,1.369,1107.484,1.751740527921767,514.5320000000002
3.3330286428263665,-3.974305713320744,56.56063603852623,3.997,1.367,1117.578,1.751740527921767,504.4380000000001
3.3304752572370715,-3.9744804391217134,56.65244045267351,3.997,1.365,1127.656,1.751740527921767,494.3600000000001
3.3283294351639388,-3.9740423700589145,56.6701452535786,3.997,1.363,1137.719,1.751740527921767,484.297
3.3259282939465917,-3.973742043691088,56.798268065639306,3.997,1.36,1147.844,1.751740527921767,474.172
3.323315701755391,-3.974080989157526,56.85410641489784,3.997,1.358,1157.906,1.751740527921767,464.1100000000001
3.32094724974952,-3.974834767916936,56.92321600783927,3.997,1.355,1167.922,1.751740527921767,454.09400000000005
3.318451293528036,-3.975661282630279,57.01883030316414,3.997,1.353,1177.953,1.751740527921767,444.0630000000001
3.315925491876791,-3.975706997817522,57.07415210289215,3.997,1.35,1188.063,1.751740527921767,433.953
3.3132210740221586,-3.9748260557123705,57.10545716112623,3.997,1.348,1198.172,1.751740527921767,423.84400000000005
3.3107822720692286,-3.978111649265431,57.23529506005406,3.997,1.345,1208.25,1.751740527921767,413.7660000000001
3.3079422164520427,-3.9748116267011984,57.32682013814428,3.997,1.342,1218.375,1.751740527921767,403.6410000000001
3.305216723432514,-3.97429541177971,57.400484844468245,3.997,1.339,1228.5,1.751740527921767,393.5160000000001
3.302249083717109,-3.9730611331512935,57.48035010511224,3.997,1.337,1238.531,1.751740527921767,383.4850000000001
3.2995378973149343,-3.9757818341155606,57.534425944152005,3.997,1.334,1248.578,1.751740527921767,373.4380000000001
3.296526588640148,-3.974675884642721,57.536308160968986,3.997,1.331,1258.609,1.751740527921767,363.40700000000015
3.293768195221314,-3.974049835635405,57.607680503190736,3.997,1.328,1268.625,1.751740527921767,353.3910000000001
3.2905384873060486,-3.972708853675199,57.67528018146536,3.997,1.325,1278.688,1.751740527921767,343.328
3.2875764266921843,-3.974729458757987,57.82333510684169,3.997,1.322,1288.734,1.751740527921767,333.28200000000015
3.2841811565037027,-3.975058906981484,57.78722188656904,3.997,1.319,1298.781,1.751740527921767,323.2350000000001
3.280868805892206,-3.976201038750486,57.90653772773476,3.997,1.316,1308.813,1.751740527921767,313.203
3.277218572682484,-3.974949563939509,58.01759985927692,3.997,1.312,1318.875,1.751740527921767,303.1410000000001
3.2734798723290357,-3.975054832791365,58.118051623391445,3.997,1.308,1328.938,1.751740527921767,293.078
3.269501084994929,-3.973923084260291,58.15805815528195,3.997,1.304,1339.078,1.751740527921767,282.9380000000001
3.2657191119648856,-3.974364910954808,58.21603885293712,3.997,1.3,1349.141,1.751740527921767,272.875
3.2615285431769547,-3.975499689571378,58.26672291984374,3.997,1.296,1359.172,1.751740527921767,262.84400000000005
3.257146860860926,-3.975968077705876,58.41075862817926,3.997,1.292,1369.25,1.751740527921767,252.76600000000008
3.2523151730105604,-3.975769885548482,58.49748550117627,3.997,1.288,1379.297,1.751740527921767,242.71900000000005
3.2472757621696284,-3.976023553825721,58.59809439164694,3.997,1.282,1389.344,1.751740527921767,232.67200000000003
3.2420305453144955,-3.975033287080019,58.63803241315841,3.997,1.278,1399.375,1.751740527921767,222.64100000000008
3.235788026858597,-3.97481891093856,58.66253754207497,3.997,1.272,1409.438,1.751740527921767,212.57799999999997
3.229466408696222,-3.9744079617839367,58.70381947096814,3.997,1.265,1419.5,1.751740527921767,202.51600000000008
3.222292719263503,-3.975090886732594,58.80527125091474,3.997,1.258,1429.609,1.751740527921767,192.40700000000015
3.2142021962712124,-3.975752188426637,58.873928543555934,3.997,1.25,1439.719,1.751740527921767,182.29700000000003
3.2054864313387683,-3.9750262650118096,59.05768164739803,3.997,1.242,1449.781,1.751740527921767,172.23500000000013
3.1956199646349126,-3.974891925874432,59.16984954665988,3.997,1.232,1459.828,1.751740527921767,162.1880000000001
3.184374899323786,-3.974051661423474,59.30548202437696,3.997,1.222,1469.891,1.751740527921767,152.125
3.1716397233510256,-3.9739678739502415,59.49883676061159,3.997,1.209,1479.938,1.751740527921767,142.07799999999997
3.1572765847738165,-3.9739803609861135,59.482467316029776,3.997,1.195,1490.063,1.751740527921767,131.95299999999997
3.140838241048054,-3.974480612561843,59.57273870515365,3.997,1.179,1500.109,1.751740527921767,121.90700000000015
3.1221777343974546,-3.9746854355215606,59.66218025038753,3.997,1.16,1510.125,1.751740527921767,111.89100000000008
3.1004050476584983,-3.97763083611606,59.74340537693924,3.997,1.139,1520.109,1.751740527921767,101.90700000000015
3.075278358210982,-3.976568423368659,59.92898261825569,3.997,1.116,1530.125,1.751740527921767,91.89100000000008
3.0461007674870006,-3.974219357172765,60.15261152773402,3.997,1.087,1540.156,1.751740527921767,81.86000000000013
3.011078342441701,-3.974336817779355,60.349494272385584,3.997,1.052,1550.344,1.751740527921767,71.67200000000003
2.970122368916768,-3.974738779889825,60.4469855228906,3.997,1.013,1560.563,1.751740527921767,61.452999999999975
2.9213751583628143,-3.9736248793303752,60.593022685752885,3.997,0.967,1570.766,1.751740527921767,51.25
2.863034622710337,-3.972708359989412,60.94088413292224,3.997,0.912,1580.969,1.751740527921767,41.047000000000025
2.7902985075004985,-3.972502314213402,61.112955729300666,3.997,0.843,1591.188,1.751740527921767,30.827999999999975
2.6950437453301923,-3.9738904599666416,61.28528921007988,3.997,0.755,1601.375,1.751740527921767,20.641000000000076
2.570137497240744,-3.97283496642834,61.4816458011958,3.997,0.64,1611.563,1.751740527921767,10.452999999999975
2.404447263605832,-3.9747355384381247,61.88870329111738,3.997,0.48,1622.016,1.751740527921767,0.0
4.168980783747018,-0.0003817713773748,44.29994342128656,0.0006,0.0,0.0,1.7352349314055016,1638.422
4.168934191851183,-0.001730293648729,44.287842733511,0.0004,4.185,9.36,1.7352349314055016,1629.0620000000001
3.846185971737654,-3.974187446972216,44.33608204844123,3.997,1.834,20.312999999999995,1.7352349314055016,1618.109
3.821190613199237,-3.974329891732821,44.44619073978198,3.997,1.83,30.407,1.7352349314055016,1608.015
3.8014138686336976,-3.973112296088367,44.61592561503368,3.997,1.82,40.516,1.7352349314055016,1597.906
3.784843906460721,-3.9721215666185694,44.8229449305003,3.997,1.804,50.61,1.7352349314055016,1587.8120000000001
3.770309819481085,-3.9735305082958914,45.02950351034745,3.997,1.788,60.688,1.7352349314055016,1577.734
3.757278422102963,-3.973869881233648,45.23125043783499,3.997,1.775,70.797,1.7352349314055016,1567.625
3.745039788860404,-3.9757539197233154,45.43936137844066,3.997,1.762,80.844,1.7352349314055016,1557.578
3.7343956096736393,-3.974839094305584,45.6603351825902,3.997,1.752,90.953,1.7352349314055016,1547.469
3.724720691260039,-3.975231761475293,45.86087448282064,3.997,1.742,101.032,1.7352349314055016,1537.39
3.715507276143181,-3.976138948678227,46.062332786389184,3.997,1.734,111.125,1.7352349314055016,1527.297
3.707112340472004,-3.973396331832321,46.288556255841854,3.997,1.726,121.188,1.7352349314055016,1517.234
3.699062235724635,-3.973381605378568,46.48927412711575,3.997,1.714,131.375,1.7352349314055016,1507.047
3.691456965383193,-3.975159565964423,46.68616514733991,3.997,1.698,141.469,1.7352349314055016,1496.953
3.683846650597845,-3.9718970248638095,46.89089644515934,3.997,1.698,151.594,1.7352349314055016,1486.828
3.6763057269989607,-3.973435330404108,47.121405342290025,3.997,1.693,161.719,1.7352349314055016,1476.703
3.6690771034096095,-3.974157104017395,47.321843362655024,3.997,1.688,171.828,1.7352349314055016,1466.594
3.6619652169758887,-3.973740752767391,47.51562504669054,3.997,1.682,181.907,1.7352349314055016,1456.515
3.6550682838652926,-3.97429507960243,47.75344576053787,3.997,1.676,192.016,1.7352349314055016,1446.406
3.648354077386782,-3.973040865190176,47.96797148315606,3.997,1.67,202.157,1.7352349314055016,1436.265
3.64194593994077,-3.973192996416453,48.13655440144409,3.997,1.665,212.25,1.7352349314055016,1426.172
3.636051851499381,-3.972687967426578,48.29788414073143,3.997,1.66,222.375,1.7352349314055016,1416.047
3.630337348197519,-3.973931401306328,48.48489772699891,3.997,1.654,232.453,1.7352349314055016,1405.969
3.6245238634518873,-3.974061208924576,48.626466580885925,3.997,1.649,242.625,1.7352349314055016,1395.797
3.619117521023959,-3.974758193942722,48.81167684263724,3.997,1.644,252.75,1.7352349314055016,1385.672
3.613505660976059,-3.973407575846647,48.97046349250741,3.997,1.639,262.844,1.7352349314055016,1375.578
3.608009378361383,-3.975781332658205,49.11010124139864,3.997,1.634,273.0,1.7352349314055016,1365.422
3.6027337872457097,-3.9724849886099634,49.18711167216979,3.997,1.629,283.094,1.7352349314055016,1355.328
3.597520186541464,-3.974864399230486,49.34704781459817,3.997,1.624,293.188,1.7352349314055016,1345.234
3.592267792961657,-3.974434106494277,49.42912007362461,3.997,1.619,303.313,1.7352349314055016,1335.109
3.586911526448102,-3.975478438105808,49.55094737469836,3.997,1.615,313.391,1.7352349314055016,1325.031
3.582111921439003,-3.972456029442068,49.685966125766015,3.997,1.61,323.5,1.7352349314055016,1314.922
3.577002116066204,-3.975377555201569,49.84953188527628,3.997,1.605,333.594,1.7352349314055016,1304.828
3.572066822479947,-3.976901807378307,49.92613141699408,3.997,1.601,343.719,1.7352349314055016,1294.703
3.5670512485926045,-3.9741525315288366,50.02576546411411,3.997,1.596,353.813,1.7352349314055016,1284.609
3.561991816068189,-3.975199224406999,50.15889021765884,3.997,1.591,363.86,1.7352349314055016,1274.562
3.556815064969167,-3.974073092034329,50.26291631634446,3.997,1.587,373.985,1.7352349314055016,1264.437
3.551933175228144,-3.9730977393957394,50.3567910314157,3.997,1.582,384.141,1.7352349314055016,1254.281
3.547260163396577,-3.973828349606938,50.46468437406743,3.997,1.577,394.25,1.7352349314055016,1244.172
3.5421336908462355,-3.976043403922716,50.5636190915948,3.997,1.573,404.344,1.7352349314055016,1234.078
3.5376519347261195,-3.976158402070782,50.653409632123015,3.997,1.568,414.438,1.7352349314055016,1223.984
3.533108135246698,-3.973942673566837,50.79399567623717,3.997,1.563,424.532,1.7352349314055016,1213.89
3.528127626439395,-3.975507482880481,50.8917489496665,3.997,1.559,434.625,1.7352349314055016,1203.797
3.523302824745913,-3.974093246232262,50.9899737439916,3.997,1.555,444.75,1.7352349314055016,1193.672
3.518800021851641,-3.973101966564204,51.12138101708207,3.997,1.551,454.86,1.7352349314055016,1183.562
3.5143430531730115,-3.973622799482856,51.19511201601436,3.997,1.546,464.985,1.7352349314055016,1173.437
3.509717605421357,-3.975606983050927,51.26536082434361,3.997,1.542,475.078,1.7352349314055016,1163.344
3.5053136113374337,-3.9771662224077136,51.376200382880086,3.997,1.537,485.203,1.7352349314055016,1153.219
3.5006128355153767,-3.974873230042159,51.49427136096162,3.997,1.533,495.282,1.7352349314055016,1143.14
3.496221533865644,-3.975357725719496,51.58031978631477,3.997,1.529,505.391,1.7352349314055016,1133.031
3.4919223816594944,-3.9728104076014,51.696251717912745,3.997,1.525,515.485,1.7352349314055016,1122.937
3.4878415925559567,-3.973717336117273,51.74292112108783,3.997,1.521,525.578,1.7352349314055016,1112.844
3.4833778639340918,-3.975699654558516,51.85177426750933,3.997,1.517,535.688,1.7352349314055016,1102.734
3.479293687415133,-3.974496563051166,51.9514834512578,3.997,1.513,545.797,1.7352349314055016,1092.625
3.475201522307677,-3.97495676362076,52.06204078803545,3.997,1.509,555.844,1.7352349314055016,1082.578
3.471125884633414,-3.975113645832924,52.131507878874366,3.997,1.505,565.969,1.7352349314055016,1072.453
3.46709772353592,-3.974150474491565,52.20811350779612,3.997,1.501,576.063,1.7352349314055016,1062.359
3.4630146346866164,-3.974233687935184,52.30549988480981,3.997,1.497,586.188,1.7352349314055016,1052.234
3.459283079905103,-3.973589790751955,52.44592387977519,3.997,1.493,596.266,1.7352349314055016,1042.156
3.455285628139074,-3.972860263189229,52.56350198263352,3.997,1.489,606.36,1.7352349314055016,1032.062
3.4515267282231994,-3.973615276504635,52.63646314633482,3.997,1.485,616.438,1.7352349314055016,1021.984
3.447923033063115,-3.9735976150141528,52.7357589330042,3.997,1.482,626.625,1.7352349314055016,1011.797
3.4439884726564536,-3.973679236526248,52.81577320327273,3.997,1.479,636.703,1.7352349314055016,1001.719
3.4405131773220354,-3.97419644887392,52.93758842015649,3.997,1.475,646.797,1.7352349314055016,991.625
3.437165962705542,-3.973846212370249,52.96316473272785,3.997,1.471,656.891,1.7352349314055016,981.5310000000001
3.433860631857858,-3.97442220417682,53.06038691843546,3.997,1.468,666.953,1.7352349314055016,971.469
3.430242793305263,-3.9735234498231407,53.15305935047056,3.997,1.465,677.016,1.7352349314055016,961.4060000000001
3.426787440014096,-3.973376868681743,53.24485929417003,3.997,1.461,687.188,1.7352349314055016,951.234
3.423444620401576,-3.975364132876882,53.375775239525126,3.997,1.458,697.344,1.7352349314055016,941.078
3.420333970337333,-3.972405448177205,53.43193986446087,3.997,1.455,707.438,1.7352349314055016,930.984
3.4170868278732867,-3.973247222831594,53.51067530746595,3.997,1.452,717.578,1.7352349314055016,920.844
3.4141836498902007,-3.975538054785986,53.62752877139768,3.997,1.449,727.672,1.7352349314055016,910.75
3.411034166701921,-3.974931575614429,53.686225291854974,3.997,1.446,737.782,1.7352349314055016,900.64
3.408047236678024,-3.972993922575432,53.7876785467356,3.997,1.443,747.875,1.7352349314055016,890.547
3.405346768677702,-3.975041016119814,53.8748336761339,3.997,1.44,757.969,1.7352349314055016,880.453
3.4025847063877896,-3.972955494803891,53.95989210478472,3.997,1.437,768.016,1.7352349314055016,870.4060000000001
3.399584717496839,-3.974327438340687,54.04416392376456,3.997,1.435,778.141,1.7352349314055016,860.2810000000001
3.397077768832256,-3.973438204372053,54.12992874242392,3.997,1.432,788.25,1.7352349314055016,850.172
3.394478363221721,-3.973940942030463,54.24655927078973,3.997,1.429,798.375,1.7352349314055016,840.047
3.392127810779226,-3.9757163573086576,54.30862103713864,3.997,1.427,808.438,1.7352349314055016,829.984
3.3896528952964444,-3.972631183598239,54.364391722906,3.997,1.424,818.547,1.7352349314055016,819.875
3.3871962480638915,-3.974047772161775,54.43009254804321,3.997,1.422,828.625,1.7352349314055016,809.797
3.3850997714148803,-3.973987443329686,54.53933561788945,3.997,1.419,838.735,1.7352349314055016,799.687
3.3825573539116687,-3.975859373763997,54.57730255101013,3.997,1.417,848.86,1.7352349314055016,789.562
3.3803616788045416,-3.9752475050794662,54.69633001502406,3.997,1.415,858.953,1.7352349314055016,779.469
3.377995211667535,-3.97540398112741,54.71138691423474,3.997,1.413,869.094,1.7352349314055016,769.328
3.3760909214679007,-3.974718323108698,54.810024243221854,3.997,1.411,879.188,1.7352349314055016,759.234
3.373814419244627,-3.9747126670745128,54.87568546839875,3.997,1.409,889.297,1.7352349314055016,749.125
3.3718562975405817,-3.9757332136675143,54.96162768669527,3.997,1.407,899.344,1.7352349314055016,739.078
3.3697241520583683,-3.974275750719574,55.09195918000732,3.997,1.405,909.485,1.7352349314055016,728.937
3.3676428496090955,-3.9741152196848617,55.140287527239614,3.997,1.403,919.578,1.7352349314055016,718.844
3.3654412638700704,-3.9752486832268783,55.20256206220296,3.997,1.4,929.703,1.7352349314055016,708.719
3.3632898016707133,-3.9743716176000943,55.26298409979146,3.997,1.398,939.813,1.7352349314055016,698.609
3.361348635933308,-3.9726298598468057,55.33358045786993,3.997,1.396,949.875,1.7352349314055016,688.547
3.3591075415951384,-3.974605528571366,55.45403347617582,3.997,1.394,959.985,1.7352349314055016,678.437
3.35715937320662,-3.974303895893812,55.498372917314605,3.997,1.392,970.094,1.7352349314055016,668.328
3.3548954919391707,-3.974292146211674,55.56341548935877,3.997,1.39,980.203,1.7352349314055016,658.219
3.352948406275587,-3.9746400747290855,55.58041897453217,3.997,1.387,990.297,1.7352349314055016,648.125
3.35080445867118,-3.975985314439531,55.65942917691383,3.997,1.386,1000.422,1.7352349314055016,638.0
3.34869337558416,-3.973585322941511,55.81605137919548,3.997,1.384,1010.485,1.7352349314055016,627.937
3.3466084738632498,-3.9743036446637,55.86584543984626,3.997,1.381,1020.578,1.7352349314055016,617.844
3.344398736625036,-3.974296234242123,55.83845954423796,3.997,1.379,1030.688,1.7352349314055016,607.7339999999999
3.3425373524912336,-3.972923179112811,55.91544146857573,3.997,1.377,1040.813,1.7352349314055016,597.6089999999999
3.3403502776484446,-3.974345578974509,55.955672046938574,3.997,1.375,1050.907,1.7352349314055016,587.5150000000001
3.3380556890722555,-3.976298741862601,56.04952351356282,3.997,1.373,1061.016,1.7352349314055016,577.406
3.3358445196633406,-3.974805429218284,56.19543266595493,3.997,1.371,1071.125,1.7352349314055016,567.297
3.333889547047497,-3.976110092840262,56.26847804398359,3.997,1.369,1081.235,1.7352349314055016,557.1870000000001
3.331476896747092,-3.973890716947654,56.37922472776094,3.997,1.367,1091.391,1.7352349314055016,547.031
3.329229792483708,-3.975872438161016,56.4344202199236,3.997,1.364,1101.438,1.7352349314055016,536.9839999999999
3.326733668181253,-3.9722639146118537,56.55635356545597,3.997,1.361,1111.563,1.7352349314055016,526.8589999999999
3.3248253181842804,-3.9736435290908063,56.529876162697526,3.997,1.359,1121.688,1.7352349314055016,516.7339999999999
3.322253625592348,-3.976978555241428,56.63034263019126,3.997,1.357,1131.75,1.7352349314055016,506.672
3.320041238386904,-3.9763973149927048,56.72471568355077,3.997,1.355,1141.86,1.7352349314055016,496.5620000000001
3.317729225278053,-3.9772185718368886,56.71795185921211,3.997,1.353,1151.969,1.7352349314055016,486.453
3.315073450477528,-3.977751186219502,56.78021658685402,3.997,1.35,1162.063,1.7352349314055016,476.3589999999999
3.312733876964565,-3.9748089921977687,56.867917442051336,3.997,1.348,1172.172,1.7352349314055016,466.25
3.3102565047839425,-3.973697215717568,56.956056873641245,3.997,1.345,1182.235,1.7352349314055016,456.1870000000001
3.3075162581842297,-3.975404014828517,57.03480038237068,3.997,1.343,1192.391,1.7352349314055016,446.03099999999995
3.3048453652277305,-3.9744716417798784,57.17292466993504,3.997,1.34,1202.516,1.7352349314055016,435.90599999999995
3.3022620707156207,-3.9747905144598414,57.25383384153623,3.997,1.337,1212.594,1.7352349314055016,425.828
3.299593092787432,-3.9746615808684216,57.378132653417175,3.997,1.335,1222.657,1.7352349314055016,415.7650000000001
3.296681980796015,-3.9765280439238033,57.45381289647945,3.997,1.332,1232.75,1.7352349314055016,405.672
3.2938300843011104,-3.973203099079127,57.42105699870825,3.997,1.329,1242.844,1.7352349314055016,395.578
3.290984906263897,-3.976138580078718,57.50840188697397,3.997,1.326,1252.938,1.7352349314055016,385.4839999999999
3.2879488127716017,-3.9741860841105066,57.51955846521603,3.997,1.323,1263.11,1.7352349314055016,375.3120000000001
3.2848350497016767,-3.974305836574721,57.66531430079648,3.997,1.32,1273.188,1.7352349314055016,365.2339999999999
3.2814339674640247,-3.9755816435098414,57.768792658925854,3.997,1.317,1283.313,1.7352349314055016,355.1089999999999
3.278053887560313,-3.973052890491229,57.88199701733821,3.997,1.313,1293.438,1.7352349314055016,344.9839999999999
3.2743947282193866,-3.974391375482477,57.98420528394086,3.997,1.31,1303.516,1.7352349314055016,334.90599999999995
3.2708214810263434,-3.975047056370723,58.04889137313877,3.997,1.306,1313.625,1.7352349314055016,324.797
3.266824851138544,-3.975145485542668,58.11642960575305,3.997,1.302,1323.703,1.7352349314055016,314.71900000000005
3.262662678834074,-3.9740000656515737,58.16094979146032,3.997,1.298,1333.782,1.7352349314055016,304.6400000000001
3.2582597252360515,-3.9747297743053673,58.2564200569514,3.997,1.294,1343.907,1.7352349314055016,294.5150000000001
3.253561096181898,-3.973390723889909,58.32198252063064,3.997,1.29,1353.985,1.7352349314055016,284.4370000000001
3.2485645502729934,-3.975525735694224,58.36024206685262,3.997,1.285,1364.125,1.7352349314055016,274.297
3.243221133542422,-3.9754574450663616,58.521049637202346,3.997,1.28,1374.219,1.7352349314055016,264.203
3.2371808356772345,-3.974210951406529,58.52202981866903,3.997,1.274,1384.313,1.7352349314055016,254.10899999999992
3.2308946427892686,-3.9736031219626993,58.62344449645255,3.997,1.268,1394.407,1.7352349314055016,244.0150000000001
3.223598299531589,-3.973525025372744,58.69729203882629,3.997,1.26,1404.516,1.7352349314055016,233.90599999999995
3.2159386331669007,-3.975814751353815,58.86657408976975,3.997,1.253,1414.61,1.7352349314055016,223.81200000000013
3.207363790653225,-3.973413364067601,58.95207321874972,3.997,1.244,1424.688,1.7352349314055016,213.73399999999992
3.198029236605909,-3.9737979763037994,59.00048718723994,3.997,1.236,1434.75,1.7352349314055016,203.67200000000003
3.187326263526138,-3.97599687929544,59.09393388444822,3.997,1.225,1444.938,1.7352349314055016,193.48399999999992
3.175399448415865,-3.9754448784710417,59.14153728870158,3.997,1.213,1455.094,1.7352349314055016,183.32799999999997
3.1619408406812823,-3.974730313978936,59.3875321118198,3.997,1.2,1465.203,1.7352349314055016,173.21900000000005
3.146590633393668,-3.976403301027957,59.50637030041717,3.997,1.185,1475.344,1.7352349314055016,163.07799999999997
3.129385567391573,-3.974939920203619,59.57696808732712,3.997,1.168,1485.407,1.7352349314055016,153.0150000000001
3.109550164390265,-3.9741696788286114,59.7229558895274,3.997,1.149,1495.5,1.7352349314055016,142.92200000000003
3.086842729578941,-3.975969004577957,59.81195681357634,3.997,1.128,1505.625,1.7352349314055016,132.79700000000003
3.0603975044730163,-3.9767990609622217,60.00484758907661,3.997,1.102,1515.797,1.7352349314055016,122.625
3.029876615310221,-3.974471493940677,60.07738142205296,3.997,1.072,1525.891,1.7352349314055016,112.53099999999995
2.9938696101611,-3.973711665228614,60.23896536972637,3.997,1.038,1536.032,1.7352349314055016,102.3900000000001
2.9527855664116243,-3.974615145442136,60.39385342278658,3.997,0.999,1546.094,1.7352349314055016,92.32799999999997
2.903501308427845,-3.976756554875845,60.56244744662855,3.997,0.951,1556.25,1.7352349314055016,82.17200000000003
2.844780916442684,-3.9748452011492734,60.78345481800118,3.997,0.897,1566.36,1.7352349314055016,72.06200000000013
2.77175020094405,-3.9750251688655975,61.00045364400609,3.997,0.828,1576.453,1.7352349314055016,61.96900000000005
2.678203036117004,-3.974793532406187,61.175673236419264,3.997,0.74,1586.563,1.7352349314055016,51.858999999999924
2.556653431550149,-3.972427819710176,61.53190698410974,3.997,0.624,1596.828,1.7352349314055016,41.59400000000005
2.405938768821008,-3.97244124061572,61.808035855825054,3.997,0.478,1607.141,1.7352349314055016,31.28099999999995
3.016077473629976,-0.0005404127045588,61.98674236534618,0.0006,0.001,1617.547,1.7352349314055016,20.875
3.1285830738893625,-0.0010974859052592,61.91743046957967,0.0006,0.001,1628.047,1.7352349314055016,10.375
3.1887992024115723,-0.001688550274988,61.738130590534674,0.0004,0.002,1638.422,1.7352349314055016,0.0
4.207227268504839,-0.0046130825508771,44.32260312828011,0.0006,0.0,0.0,1.7782778274549178,1646.438
4.207139291149465,0.0004080663527147,44.32034939655615,0.0004,4.223,9.328000000000005,1.7782778274549178,1637.1100000000001
3.886500402590567,-3.97537777927392,44.34639336306204,3.997,1.879,20.25,1.7782778274549178,1626.188
3.86092826128168,-3.974958859855933,44.47856359483522,3.997,1.876,30.406,1.7782778274549178,1616.0320000000002
3.840952039939062,-3.9765146253670025,44.63922342744764,3.997,1.862,40.578,1.7782778274549178,1605.8600000000001
3.824006135422589,-3.973902194995228,44.81744793503404,3.997,1.846,50.719,1.7782778274549178,1595.719
3.8090650010401177,-3.975663289923329,45.03951944156033,3.997,1.83,60.828,1.7782778274549178,1585.6100000000001
3.795884691811725,-3.974814945016031,45.239664008005775,3.997,1.816,70.985,1.7782778274549178,1575.4530000000002
3.783617544485341,-3.974960676734442,45.46548629844575,3.997,1.803,81.125,1.7782778274549178,1565.313
3.7724381499676056,-3.9725281949682048,45.6723710797453,3.997,1.792,91.313,1.7782778274549178,1555.125
3.761741792662741,-3.9740946982792185,45.88154314734071,3.997,1.782,101.61,1.7782778274549178,1544.8280000000002
3.751939350498033,-3.9738328708954,46.10447854946034,3.997,1.772,111.781,1.7782778274549178,1534.6570000000002
3.742648056437176,-3.97364588999936,46.29435125965278,3.997,1.763,121.969,1.7782778274549178,1524.469
3.733902593499343,-3.9751746022442993,46.5040474455431,3.997,1.748,132.141,1.7782778274549178,1514.297
3.725569224661296,-3.9745384622453113,46.6946250167584,3.997,1.743,142.328,1.7782778274549178,1504.1100000000001
3.717665053124677,-3.97594424403424,46.86663463850793,3.997,1.736,152.5,1.7782778274549178,1493.938
3.7100401885806167,-3.9748685074172183,47.0497357197338,3.997,1.73,162.719,1.7782778274549178,1483.719
3.703076481939717,-3.97681234987642,47.25887378964356,3.997,1.724,172.86,1.7782778274549178,1473.578
3.695741120937163,-3.975296748240434,47.44893846333865,3.997,1.719,182.985,1.7782778274549178,1463.453
3.688830424401349,-3.975202514117991,47.63508105244214,3.997,1.714,193.11,1.7782778274549178,1453.328
3.682009992749592,-3.974845960430304,47.841219629940845,3.997,1.709,203.25,1.7782778274549178,1443.188
3.674779044576824,-3.9724686630285984,48.05704311867387,3.997,1.702,213.469,1.7782778274549178,1432.969
3.668212397689628,-3.9747147779732153,48.25982601002004,3.997,1.696,223.625,1.7782778274549178,1422.813
3.661409257167824,-3.9741177022977303,48.435864001991725,3.997,1.69,233.86,1.7782778274549178,1412.578
3.654748706214337,-3.974282473250928,48.59864836920367,3.997,1.684,244.016,1.7782778274549178,1402.422
3.648468724472417,-3.9749064875651614,48.80030671101235,3.997,1.678,254.141,1.7782778274549178,1392.297
3.642688006824361,-3.975175987830477,48.93496621356837,3.997,1.672,264.313,1.7782778274549178,1382.125
3.636618687802296,-3.973147695065232,49.08285198131487,3.997,1.666,274.469,1.7782778274549178,1371.969
3.6308317301405455,-3.972694663928663,49.26830798287753,3.997,1.661,284.625,1.7782778274549178,1361.813
3.62524188377396,-3.973895302058573,49.39507238432029,3.997,1.656,294.781,1.7782778274549178,1351.6570000000002
3.619713384000984,-3.975050590873781,49.53710992846515,3.997,1.651,304.938,1.7782778274549178,1341.5
3.614179057392887,-3.974356430911051,49.677015681086885,3.997,1.645,315.11,1.7782778274549178,1331.328
3.608818336874063,-3.9740849206194273,49.79187929070947,3.997,1.64,325.328,1.7782778274549178,1321.1100000000001
3.603342321142153,-3.9732435611609462,49.92441940549673,3.997,1.635,335.469,1.7782778274549178,1310.969
3.598115758094776,-3.973880435308233,50.00825925938836,3.997,1.63,345.578,1.7782778274549178,1300.8600000000001
3.5927700780108798,-3.976641065361446,50.08549982163022,3.997,1.625,355.703,1.7782778274549178,1290.7350000000001
3.5874120143958077,-3.976636528652096,50.254761015122405,3.997,1.619,365.86,1.7782778274549178,1280.578
3.5825501199373737,-3.9750878188327023,50.36605589571139,3.997,1.615,375.969,1.7782778274549178,1270.469
3.577159266650202,-3.9713779964589553,50.45364696827848,3.997,1.609,386.11,1.7782778274549178,1260.328
3.572145026554041,-3.972345420757738,50.557264359246695,3.997,1.605,396.25,1.7782778274549178,1250.188
3.566641723430912,-3.9760326387664953,50.68666781973147,3.997,1.599,406.36,1.7782778274549178,1240.078
3.561830807011881,-3.974234232446419,50.769856030249954,3.997,1.595,416.485,1.7782778274549178,1229.953
3.556980681380165,-3.9762301680909,50.891992823229664,3.997,1.589,426.625,1.7782778274549178,1219.813
3.551953383538859,-3.974616888946563,50.943588526144765,3.997,1.585,436.781,1.7782778274549178,1209.6570000000002
